'timestamp', 'CP3', 'C3', 'F5', 'PO3', 'PO4', 'F6', 'C4', 'CP4', 'Target'
1728061953322,3.9751396028482624,4.7954192414039944,6.22564127249719,6.3366514991488465,3.9420087036185287,5.368102536631912,4.550968977717585,5.562534618885919, 4
1728061953511,2.5168289083264086,4.014460030178511,9.642666172914277,5.609856780874375,2.4669406123871016,2.633816284880808,3.1891222176526988,2.403737641014844, 4
1728061953762,3.3206604030171305,3.208214080955532,9.415328757608837,7.369380236107278,3.5409266830429824,2.7641491676814227,3.797812324519963,2.756573522029978, 4
1728061954013,2.1243058362985536,3.832456229908452,4.13384022073046,5.314231258657666,1.681967163520395,6.577837501867943,3.2080334536400863,2.345098997070598, 4
1728061954320,2.566455403223048,2.1934257664269587,5.125832376694913,4.39847053713169,4.382266603277363,6.352348817015431,4.052318776821072,4.644652490464135, 4
1728061954511,1.540791637295812,3.6340170230087234,6.079678102665554,5.112069948653864,3.818993384376416,4.734400377237548,4.48264113304311,4.664990144622666, 4
1728061954761,1.057490774643979,2.8271309467132912,4.8929965325781035,3.470468792349589,1.7017165650318178,7.451336921658952,2.475806454897668,2.124251148627564, 4
1728061955011,2.3704610163269684,2.0696529672073827,9.466904130975555,7.617211603359601,3.100761091403335,4.726411300220395,3.086417351066308,4.0897155142830846, 4
1728061955260,1.4089980192374016,3.6466740777474054,5.146884239633491,10.879209199561073,3.672674496679639,3.76924445759348,1.307409150989314,1.4244784776704114, 4
1728061955512,1.878395434627258,2.505082009105674,9.548933139440798,9.127084764393032,3.848654822033593,7.5675889142839345,3.83391342660207,3.6463345985048874, 4
1728061955775,2.189884332996313,1.7257512506168478,8.170783773265377,7.181494726326744,3.226527432816319,7.703471634455329,2.353130937598491,2.206932996689258, 4
1728061956013,2.0903219746887145,2.2172360184575406,3.81767704946818,5.336145239197696,1.8617736841123065,5.808617927159884,2.7490481869785555,3.8324668832928857, 4
1728061956261,1.9987605578002021,2.5638528406389813,2.528224396379557,6.6173497916668955,2.1885251637496026,6.714466008675342,2.6624026905801386,1.0658852429617294, 4
1728061956512,1.121676975105667,2.7024955133071606,5.35368332400163,6.043727840698374,1.8054960521119259,6.0139468118890305,3.4775565510557698,2.489793400451617, 4
1728061956762,0.8947695722224767,1.1450436794413068,4.857454395890678,5.799643144622043,2.669857618560092,3.567941109018259,2.4627309799027013,3.1754659256649695, 4
1728061957053,1.8448539282363352,3.885969362740914,12.526339303088712,5.155951811917451,2.437527954248224,7.155554306410102,1.8964390717862087,2.2380547755529254, 4
1728061957260,3.4803721302861153,4.3562287419168415,5.574948544420099,5.26820535283879,2.777489384888032,6.923968564039477,3.4916708769237172,4.30612932088339, 4
1728061957514,2.177999167828688,2.138612297633218,3.658502814322727,3.4162206579874748,1.5390673842568432,1.1362579495135365,3.0425128246037705,2.8881082030206673, 4
1728061957762,1.3733180879312652,1.1322203556541677,6.999549856138253,3.6972562059888374,2.2580373754374254,3.623276526699767,1.5334150174832193,2.6686904117917596, raw
1728061958011,1.5599180248977758,2.6010180561088023,4.079811330054339,2.5956201717160057,3.592475671394082,6.016631692414962,2.0647449695428546,1.9606930403003773, raw
1728061958260,2.4143815942787765,6.391897911023456,3.8036946129073015,4.643106025347768,3.5899511216560867,1.3486017801604853,2.6858796735110833,2.3217604286135054, raw
1728061958512,1.174925278383719,2.604806968961722,3.331085994430038,12.30336322201366,4.423851584048885,5.762368192460681,1.7408414277703406,1.7514519782267755, raw
1728061958761,0.6369945738662318,2.6657737447402927,7.244315477939772,3.496630051071696,4.339866413371588,2.1683492207322805,2.20884245092831,1.309571531859561, raw
1728061959011,3.1072843680784703,2.591292641274416,11.982930499309717,6.496299441879806,4.001030911927914,3.1175281304868228,3.7766902061623386,4.740928979975421, raw
1728061959260,3.4722244340179156,5.9293105271809585,10.158546663593926,5.493658343405339,3.2670287936354954,4.900562333231405,2.270563468962829,2.678545974949617, raw
1728061959510,11369.530004932007,2040.0954604060462,3157.1666258436394,1381.4559455233755,2498.961745419852,1919.4350138038646,11431.10332985325,6340.848054587853, raw
1728061959763,1625.4195512953377,780.4786136358636,635.2233885156834,145.2719691945845,465.1607483182956,334.6443703734041,1621.8081781224873,1975.2728374767457, raw
1728061960069,530.8553250513679,1401.486603052839,222.0359495620534,49.38766361819891,177.0284836982203,115.67886489237291,529.1008660490005,694.3134284956235, raw
1728061960260,294.64151764031436,1050.6820578809727,102.22284233458971,17.839841972120983,89.07735511288796,50.73241955093642,292.88609171008403,336.15424054667307, raw
1728061960511,9354.549629614972,8332.382664447892,5459.095734534006,4044.6524790305716,5998.531384332652,4931.829042118352,9357.627154726795,8678.581590244037, raw
1728061960771,3262.404803119691,2714.517770127785,2390.731394035909,1678.785986627426,2313.1772621990626,2166.1190285623084,3263.005046221975,3013.9700535965044, raw
1728061961075,1997.9543296769887,1659.644378078857,841.2411876235483,406.6380561325998,939.2962820739189,668.7387482242331,2001.2952380830436,1832.4625102012178, raw
1728061961261,669.9744903731101,550.2415696813656,332.7755793533827,146.46439990635815,326.99246989997414,271.9291765427095,668.5701133767825,611.1848070240713, raw
1728061961515,149.87254059971045,116.246666150482,105.28351241812167,61.778527914824956,91.575464059524,94.02142545651365,149.56172362189926,139.27950156941316, raw
1728061961762,30.849021030579703,17.846935008692743,27.42384039359047,15.958600389628165,22.213906438732394,24.320967497916598,30.704113551870616,28.02556664072313, raw
1728061962073,3.866716835820649,10.282618728604655,9.808507143210281,5.111754170148505,3.0708754987156954,6.341667004777192,3.973126390272796,4.833481158969506, raw
1728061962260,3.2050955760387936,13.597834566052958,34.87906134769229,6.2748557580592115,1.4438323493212895,51.441325329060504,3.370896235994325,2.5962612662820983, raw
